"participant_id","musical_exp","v1","rating"
251,0,8.83448417342734,3
251,0,9.13633384017739,3
276,5,8.72969307445455,5
254,8,9.10466446853243,5
254,8,8.68779494843911,3
275,6,8.7157014970202,6
276,5,8.99487560333218,5
251,0,8.90631000765134,5
251,0,9.06530981392134,5
251,0,8.93897519758903,3
251,0,8.89934148020111,3
254,8,8.77408276973292,4
275,6,8.88870146670379,6
254,8,8.93810549201444,5
254,8,8.92596325252671,3
275,6,9.03516769162379,6
254,8,8.92554727601819,6
276,5,8.79638307492714,4
276,5,8.84705035956577,5
275,6,8.96906242715195,6
275,6,8.78510940852575,6
251,0,8.99395920741372,3
251,0,8.88607655591331,4
276,5,8.8802998455707,5
251,0,8.88231276113074,3
254,8,9.01113853810821,5
254,8,9.02555915140547,1
254,8,9.02990320741665,3
276,5,8.76331125826109,5
254,8,8.86169594721869,4
276,5,9.06502716357354,5
254,8,8.85464732509572,3
275,6,9.02532323785126,6
276,5,8.70082482285798,5
275,6,9.05834032359999,6
276,5,9.00873156611342,5
251,0,8.71718922546133,4
251,0,8.72915872975718,1
275,6,8.90272369198501,6
254,8,9.00461127245799,3
254,8,9.00981491906568,5
275,6,9.06794558439869,6
276,5,8.67996741153766,5
275,6,8.87119538241532,6
276,5,8.80158980595879,5
275,6,8.85589156902861,6
276,5,8.78159656699281,5
276,5,8.81275840718299,5
276,5,8.9685462586116,5
277,15,8.70581843736582,5
254,8,9.13370017227717,5
275,6,9.11127367846202,6
254,8,8.85078143430874,6
254,8,8.75246654297225,5
275,6,8.71819044903386,6
254,8,9.01446779116523,3
275,6,9.04281515241601,6
275,6,9.09513639062643,6
275,6,9.1428279966116,6
276,5,8.73628927054815,5
254,8,8.76560194741469,2
254,8,8.76087151512038,4
254,8,8.84199750863481,5
276,5,9.10284700277261,5
254,8,8.68642580227461,5
254,8,9.00089349758346,3
277,15,8.84018889660947,5
277,15,9.08103015224915,4
277,15,8.91022081554402,4
277,15,8.66694990543183,6
277,15,8.74944340738002,3
277,15,8.998861725186,4
254,8,9.09920808228198,5
254,8,8.8063544201199,3
275,6,9.00482156567741,6
254,8,9.01367500456981,3
277,15,8.67013691875618,2
278,3,8.75550967289601,6
277,15,8.89612212297507,2
277,15,8.7949193242006,5
277,15,8.93366265399382,5
277,15,9.04786024775822,3
277,15,9.12296064847615,2
277,15,9.0077483042609,3
277,15,9.06918809758499,2
278,3,8.96898991286289,4
254,8,8.88713208537083,5
254,8,9.13192605085205,5
254,8,8.90296153954696,5
275,6,8.87537639865186,5
276,5,9.03910036918242,5
277,15,9.05789035975467,5
277,15,8.79076449093409,5
277,15,8.82466937471181,4
277,15,9.01182071745861,5
277,15,8.74292138111778,5
277,15,8.8529383701738,2
277,15,8.85488539792132,4
277,15,8.75746537882369,3
277,15,8.90205012061633,2
254,8,8.8108390766196,6
277,15,9.01728296044748,5
277,15,8.74708682831842,6
277,15,8.90744982296601,6
277,15,9.04670117164496,2
277,15,8.83636462546419,4
278,3,8.75224306583405,3
277,15,9.10451690431219,5
277,15,8.86490004879888,5
277,15,9.14350520363078,3
277,15,8.71098125618883,5
278,3,9.14162867921405,6
278,3,8.67482775726821,5
278,3,8.73190418127924,6
278,3,9.03515419291798,3
277,15,8.65782105489634,5
278,3,8.99397538297344,5
277,15,8.69284870007541,4
277,15,8.90526003108826,3
278,3,8.7284769540187,6
278,3,8.91455657940824,3
278,3,8.90887228699867,1
278,3,9.01656978470273,6
278,3,8.71321518914774,5
278,3,8.90656729843468,5
278,3,8.83200100481045,5
278,3,9.11810528531205,6
281,25,8.96553718622308,5
286,6,8.9509913811693,5
257,0,8.88382660676725,5
258,3,8.77584388756659,5
258,3,9.07052742163651,5
257,0,9.02096155213658,6
257,0,8.70350877018645,5
258,3,8.68813683940098,3
257,0,8.80798571996857,5
258,3,8.8012422588421,5
260,0,9.13863154696301,5
260,0,8.75758077388164,3
260,0,8.85195279829204,3
261,0,9.11711102046538,3
277,15,8.70676346668042,4
258,3,9.13630656511523,7
258,3,9.08572729825974,6
257,0,8.72234380790032,4
257,0,9.06188365698326,5
261,0,8.94991877404973,3
257,0,8.77709592177998,4
258,3,8.93850578935817,4
261,0,8.88629159491975,3
260,0,8.91360432233196,4
260,0,8.95386637744959,3
261,0,8.80368110919371,2
261,0,8.69408438061364,3
258,3,8.7835771610029,7
257,0,8.9233116481686,4
258,3,9.07805024597328,4
257,0,9.10055714074988,4
257,0,8.92996241813526,3
258,3,8.83063823354896,2
260,0,8.96138327391818,3
260,0,8.79366168819834,5
261,0,8.65159387500025,5
261,0,8.93053392260335,5
260,0,8.75307280288544,4
257,0,8.85125791768078,5
258,3,9.04611157472245,6
257,0,9.0695631952025,5
257,0,9.06757421696093,3
257,0,9.02989338196348,4
258,3,9.1248045001179,6
258,3,9.07246402800083,7
260,0,8.71084362685215,5
258,3,8.76245388991665,6
261,0,8.90307278765831,5
260,0,8.69058227466885,2
260,0,8.89382447183598,5
261,0,9.06633850696962,3
277,15,9.13373284284025,5
260,0,8.91720398105681,5
257,0,8.65439962989185,5
257,0,9.07443349864334,5
260,0,9.08815054162405,4
258,3,8.82911006486975,7
258,3,8.96131843058392,6
260,0,8.86870505379047,4
258,3,8.83467133794911,7
261,0,9.04868994103745,5
261,0,8.80587788342964,5
261,0,9.03463773101103,3
257,0,8.95126159451902,5
257,0,9.09734483526554,5
257,0,8.70620044912212,4
257,0,8.76061839945614,4
258,3,8.77007115443703,5
258,3,8.7334032818675,6
260,0,8.75420263907872,3
258,3,8.96960093253292,4
258,3,8.85423435547855,7
260,0,8.9804960768437,2
258,3,8.99739917702973,5
260,0,8.96441514950711,5
260,0,9.10263175701257,3
261,0,9.03937367557082,3
261,0,8.83473317846656,1
257,0,9.07554114712402,5
257,0,8.74222014504485,4
261,0,8.92670668787323,3
257,0,9.02126700382214,3
260,0,8.85693477569148,4
258,3,8.79349117188249,5
261,0,8.87291987214703,6
258,3,8.89209748790599,7
260,0,8.71634379678872,3
260,0,8.72015593233518,5
261,0,8.9882820726838,5
277,15,8.70410005233716,3
261,0,9.06862202831544,6
257,0,8.98808359666728,5
261,0,9.10058655273169,3
257,0,8.73746507787146,6
260,0,8.69081220668741,4
258,3,8.69779419116676,7
260,0,8.79823558053467,5
258,3,8.80796485787723,6
261,0,8.6754565338837,3
261,0,8.79231589296833,3
261,0,8.80904700255487,5
261,0,9.13286123177968,2
261,0,8.78000387267675,3
258,3,8.99988452726975,3
257,0,8.97273540529422,3
260,0,9.05523306315299,5
257,0,8.77341204297263,3
258,3,8.8119520141976,7
257,0,9.05881487110164,5
257,0,8.79417995570693,5
258,3,8.91461075968109,7
258,3,8.86410541352816,5
260,0,8.77204991409089,5
260,0,9.08805876513943,3
258,3,9.07736859875731,7
261,0,8.68537128784228,7
277,15,8.79713385642972,5
261,0,8.7413981560152,5
257,0,8.95644939793274,5
258,3,8.65528524036054,3
257,0,8.84355464074761,3
257,0,9.10603694953024,6
257,0,9.02559531489387,3
258,3,8.79450883725658,5
260,0,8.96327559694182,5
258,3,8.92810305450112,6
260,0,8.95007043585647,4
260,0,8.80225918206852,3
260,0,9.10108324592002,5
257,0,8.97625186827499,5
257,0,8.75357909987215,5
260,0,8.71974865391385,4
257,0,8.73941377676092,3
258,3,8.69992882325314,6
258,3,8.71193214643281,7
260,0,9.1440547014121,4
258,3,9.06356177721173,5
277,15,8.88500985978171,5
261,0,8.98721859497018,5
261,0,8.75090863774531,6
277,15,8.90856371119153,3
277,15,8.65886498158798,5
257,0,8.80051303338259,5
260,0,9.01785367783159,3
257,0,8.92733473537955,6
257,0,8.88300323751755,5
260,0,8.93225010994356,3
258,3,8.84697922293562,3
258,3,8.71347829871811,7
258,3,9.07229046334978,7
260,0,8.88545560066123,3
260,0,8.98182465960272,3
260,0,9.12293263394386,5
261,0,8.96874239316676,2
261,0,8.93463414730504,7
277,15,8.95734353209846,3
257,0,9.07563275049906,5
260,0,9.04561611937825,5
257,0,9.09807090249378,3
257,0,9.02707417004276,5
258,3,9.03264436495956,6
261,0,9.10309585996438,2
258,3,9.0480852040695,5
260,0,9.13445711110253,4
261,0,9.07539462342393,3
260,0,9.07812827508897,4
261,0,8.84261765282135,6
261,0,8.68016642213333,3
263,0,9.14913050525356,6
263,0,9.01286165029742,5
257,0,8.79084666059352,5
257,0,8.68713490243536,3
260,0,8.71666056322865,5
257,0,9.08607382441405,5
258,3,9.12653583460487,7
261,0,8.87153264377266,3
258,3,9.03483285170514,4
260,0,8.77497326603625,3
258,3,9.04918151544407,4
261,0,8.73854148036335,6
260,0,9.08756177125033,5
257,0,8.72762676780112,6
257,0,8.87093769337516,5
277,15,9.02604842416476,4
258,3,9.04431961486116,6
260,0,9.11141977270599,5
260,0,8.65892820523586,5
261,0,8.92301118930336,3
263,0,8.8872402085457,6
278,3,8.97992839929648,5
278,3,8.85235825132113,3
257,0,8.766623258451,6
257,0,8.86381383470725,5
263,0,8.78208024401683,5
261,0,9.00152954689693,2
261,0,8.73554175228346,3
258,3,9.02569417594932,3
263,0,8.79068907150067,5
260,0,8.69860237776302,3
263,0,9.04828399324324,7
263,0,8.92934936247766,6
277,15,9.11451151312795,1
257,0,8.70986648460384,5
258,3,8.67977781079244,7
260,0,8.94620909097139,4
258,3,8.95572352302261,7
258,3,8.91643039681949,5
260,0,8.88759807657916,5
260,0,8.80162873279769,5
260,0,9.00800399444997,3
261,0,8.66165770820808,3
261,0,8.79357852644753,3
263,0,8.82661432863679,6
263,0,9.07304423660971,6
261,0,8.8070016941987,3
261,0,8.90672923936509,1
261,0,8.66349492522422,5
261,0,8.72783585006837,4
261,0,8.65652789708693,5
261,0,8.6925312606385,6
278,3,9.1349012583727,5
278,3,8.71738554115873,1
278,3,8.96454984250013,6
263,0,8.88126483580563,6
261,0,8.99074570599478,3
278,3,8.66103085686918,2
278,3,8.74402519906871,6
278,3,8.77407185067423,5
278,3,8.78669873983599,2
278,3,9.03875220727641,6
263,0,8.91224602735601,5
278,3,8.69561518214177,1
263,0,8.70842186906375,6
278,3,8.69631831333973,6
278,3,8.84939307542518,7
261,0,8.7658326047007,3
278,3,8.69133052320685,3
278,3,8.87875557560474,6
286,6,9.08233421177138,3
281,25,8.85988905453123,3
286,6,8.8641959159635,5
286,6,8.92423301048111,5
263,0,9.08618691375013,7
286,6,8.81114002489485,4
263,0,8.66356310013216,5
286,6,8.97583276531659,4
261,0,9.01319997045212,2
278,3,9.10684676698875,6
278,3,8.69569792887196,7
278,3,8.69078350588679,5
278,3,8.92743351354729,3
263,0,9.03430792524014,5
278,3,8.6911142060766,4
263,0,9.12384650085587,7
278,3,9.0197002097033,7
263,0,8.84527201110031,6
263,0,8.78656463008374,6
278,3,8.917910625902,6
278,3,8.76773617833387,6
263,0,8.77911365111358,7
263,0,8.79967304572929,5
278,3,9.05580261079595,6
286,6,8.96650128413457,3
286,6,8.89486968165729,5
278,3,9.06452758922242,5
263,0,8.7798278310569,5
278,3,8.69553098615725,6
263,0,9.01059030250181,7
278,3,8.96462919840124,6
278,3,8.67207709522918,7
263,0,8.77156440038234,5
278,3,8.78261463365052,6
263,0,8.8085526621202,7
263,0,9.01457382701337,5
278,3,8.881395191513,6
263,0,9.12550345631316,7
278,3,9.07947225016542,2
278,3,8.73616375818383,3
263,0,8.73053287840448,5
278,3,8.748474608385,6
263,0,9.14428829061799,6
263,0,8.75572811274324,6
263,0,8.92538409794215,5
263,0,8.72585322600789,6
263,0,8.85324755250476,6
281,25,8.9911489543505,4
281,25,8.70136470752768,3
281,25,8.87283365693875,4
286,6,8.98768413763028,4
286,6,8.69723870591261,4
263,0,8.81589773260057,6
286,6,8.92947315969504,3
281,25,8.76258580698632,4
281,25,8.81037207783666,5
286,6,8.81246524767485,3
263,0,9.137831388833,6
286,6,8.80909871144686,3
286,6,8.7425377572421,4
286,6,9.01425883555785,5
286,6,8.78495271501597,5
286,6,8.67449437277392,3
286,6,8.98818361524027,5
288,5,9.14492624099366,1
288,5,8.66786637899932,6
288,5,8.932395882532,2
288,5,8.86173709118739,2
263,0,9.12513846994843,6
263,0,9.08318073393311,3
264,0,8.86457269962411,3
286,6,8.88405115283094,5
286,6,8.70982756253798,3
286,6,8.8245133769,5
286,6,9.05065871749539,4
286,6,9.03091964484192,5
288,5,9.13817283799872,3
288,5,8.77708854582161,6
263,0,8.92115203265566,5
281,25,8.79293758221902,4
264,0,8.66975813973695,5
264,0,9.01774217605125,6
286,6,8.66707824785262,5
264,0,9.06613230039366,6
288,5,8.82700625944417,4
288,5,8.76609726713505,2
288,5,8.87749913705047,6
288,5,8.92561827027239,6
288,5,8.79719207619783,7
288,5,8.76013909499161,3
263,0,8.90276251218747,6
281,25,8.90760567956604,5
281,25,9.00936772858258,4
281,25,8.84044717180077,3
281,25,8.69689898609649,3
281,25,8.86910052199382,2
281,25,9.06123196098488,4
281,25,9.05882694895845,3
281,25,9.10406537759118,2
281,25,8.82401118425187,5
281,25,8.93537012101151,2
263,0,8.88042094742414,7
263,0,8.99787565353327,7
264,0,8.79903446950484,7
264,0,8.7932265623007,7
264,0,8.66165248872712,5
281,25,8.78605306879617,4
264,0,8.70848182283808,7
281,25,8.67548024442513,3
281,25,9.08554224190302,3
281,25,8.88737360502128,3
263,0,8.73876394329127,6
263,0,8.95074907466769,7
264,0,9.07996871529613,7
263,0,8.97509175827727,4
263,0,9.00540236579254,6
263,0,8.75945349885151,5
264,0,8.89018282676116,7
264,0,8.75045130306389,1
264,0,8.70992929986678,6
264,0,8.67668664732482,7
264,0,8.7066649439279,2
264,0,9.10743086014409,6
264,0,8.80549870487303,6
263,0,8.84150412012823,6
281,25,8.99543226985261,3
281,25,8.97784863293637,2
284,1,9.14108619987965,4
281,25,9.00653239686508,5
284,1,9.09583653169684,5
284,1,8.78361500191968,5
284,1,8.96354204320814,6
285,4,8.84856667227577,5
284,1,8.70516209709458,4
285,4,9.14462362460326,6
285,4,8.93140986373182,5
285,4,9.1412935643224,3
263,0,9.03209034933243,5
281,25,8.82464314866811,4
281,25,9.01195055220742,3
281,25,8.74644418419339,4
281,25,9.09881098833866,3
284,1,9.08706855853088,5
281,25,8.72860783871729,3
284,1,8.8472827303689,5
284,1,9.13857687215786,6
284,1,9.12416296089068,6
284,1,8.66634721586015,6
284,1,8.86609024098143,5
285,4,8.71189226894639,5
263,0,9.01855546489824,7
264,0,8.95772100528702,6
264,0,8.95349679954816,7
281,25,8.9403597279219,4
264,0,9.06901925916318,6
281,25,8.71991912820376,3
281,25,8.6843255402986,3
284,1,8.67606305468362,3
281,25,8.6625547144562,2
281,25,8.71158972624689,3
285,4,8.86173770551104,5
284,1,8.70472400062718,5
285,4,8.88414193838835,1
263,0,9.07287126346491,6
263,0,8.84974807277322,3
264,0,8.88148698965088,2
264,0,8.72575807860121,3
281,25,8.82774287937209,2
264,0,9.08333110038657,7
281,25,8.93689569875132,5
281,25,8.99124636568595,1
281,25,8.8616414498305,3
281,25,8.78844150293153,2
284,1,8.75856127087027,5
284,1,8.89835067044478,5
284,1,8.7515513073653,4
281,25,9.02087372958194,4
281,25,8.84275717576966,5
281,25,8.85337663125247,2
284,1,9.09286975567229,6
281,25,9.08632633960806,5
281,25,8.86158323076088,2
284,1,8.88595739842858,6
284,1,8.86819133195095,5
284,1,8.87912567539606,5
284,1,8.80495337138418,5
284,1,8.66789990253747,4
285,4,8.90711678585503,5
264,0,8.92425220585428,5
264,0,8.65993019749876,7
264,0,8.79839230815414,6
264,0,8.66683940051589,3
284,1,8.83710075004492,6
284,1,8.68164627437945,6
281,25,8.99782947623171,4
281,25,8.99352551831398,3
281,25,8.69477931547444,4
284,1,8.79138067106251,4
284,1,8.6820178673137,5
284,1,8.90192748138215,5
284,1,8.65522493023891,4
285,4,9.04253043569624,1
264,0,8.89408516404219,7
285,4,8.77871585390531,3
281,25,8.70301660508849,2
284,1,9.03625151803717,6
281,25,9.10586604473647,4
284,1,8.79292699936777,6
285,4,9.13867858794984,4
284,1,8.95387959792279,5
284,1,8.65096614460927,3
285,4,8.88058430280071,2
285,4,8.94162506270222,5
285,4,8.85338307926431,3
285,4,8.71264159502462,2
264,0,9.14369028850924,7
264,0,9.04481895824429,5
284,1,8.93009896504227,5
284,1,8.85323181769345,5
284,1,8.70065488023683,4
284,1,8.7720848656958,5
284,1,9.03288175687194,5
284,1,8.69028897907119,4
284,1,8.98503772120457,5
285,4,9.07808488302399,3
284,1,9.04725113799796,5
284,1,8.76713390622754,5
285,4,8.90694799295161,4
285,4,8.8922297532903,3
264,0,8.79737809530925,6
264,0,9.12995486785658,6
264,0,8.89249309638981,7
284,1,9.12873548779171,4
284,1,8.78269694335759,4
284,1,8.8086958746193,5
284,1,8.76033219087403,5
285,4,9.03313329790253,7
284,1,9.09712313462514,6
284,1,8.78061416591518,5
285,4,8.9738319811644,5
285,4,9.13143879999407,5
285,4,8.76151356552728,3
264,0,8.83963212752715,3
264,0,8.81256398847327,7
264,0,9.05611558081582,2
264,0,8.74662135550752,6
264,0,8.69001884616446,3
264,0,9.05405130793806,5
264,0,8.96925987044815,7
264,0,8.7874207054032,7
264,0,8.87761395480484,3
284,1,8.69651808645576,4
284,1,8.79618030877318,4
284,1,8.95982415063772,5
264,0,8.90346974853892,6
264,0,8.7037374013802,5
264,0,8.98805400552228,7
264,0,8.89343228025828,6
285,4,8.73360685210209,5
264,0,9.0561787534738,2
264,0,8.86993057022337,3
264,0,8.68007986117154,7
285,4,8.96456566939596,3
285,4,8.88754345800262,5
285,4,8.8854775890708,5
285,4,9.09827346585225,4
285,4,8.68824785526376,5
264,0,8.90810213887598,2
264,0,9.09251664949115,6
285,4,8.91280546886846,3
285,4,8.72496003329288,5
285,4,8.85651439472567,2
285,4,9.01917674867436,5
285,4,8.75384097031783,5
285,4,8.70237354105338,5
285,4,8.81033350501675,5
285,4,8.76932947044261,1
285,4,8.84240492605604,2
286,6,9.11342959173489,5
286,6,8.95467529792804,5
286,6,8.73697176235728,4
285,4,8.80012168150861,2
285,4,9.05769973595161,2
285,4,9.02387886806391,5
285,4,8.67582604717463,3
285,4,8.70252506933175,6
286,6,8.87005799750332,5
285,4,8.86574349305593,3
285,4,8.71606977514457,6
286,6,8.98220594748855,4
285,4,8.99094207780436,3
286,6,8.66767905021552,4
286,6,9.08280077236705,5
286,6,8.845677470183,3
288,5,9.11522224543151,3
288,5,8.76401951371226,5
289,0,8.83690835416783,3
288,5,9.12272888792213,6
288,5,8.89980744859204,4
289,0,8.98781982795335,3
288,5,8.79720359956846,7
288,5,8.81896346572321,5
288,5,9.07049921036232,3
289,0,8.98736570831388,3
289,0,9.07667423584499,4
289,0,8.73837748970836,3
289,0,9.10906728028785,5
289,0,8.92275684988126,2
289,0,8.89054542649537,5
288,5,9.14626125837676,3
288,5,8.99998712630477,5
288,5,8.71103218172211,5
288,5,8.8240410621278,2
288,5,8.83758729100227,6
288,5,8.9963902863441,6
289,0,8.68970982704777,4
289,0,8.85429397001863,2
289,0,8.96506597390398,4
290,0,9.07687050206587,5
290,0,8.8592638242757,4
290,0,8.77016676226631,5
288,5,8.75890135320369,6
288,5,8.86744341461454,7
288,5,9.14487263627816,6
289,0,9.08723061343189,3
288,5,8.86563097636681,5
288,5,8.9911923237145,3
288,5,9.09806607707869,6
289,0,8.96608104961924,4
288,5,9.14092790554278,7
289,0,8.9022263051942,6
289,0,8.66881118281744,2
289,0,8.85360858598724,3
289,0,8.80074171568267,4
289,0,8.87255277389195,5
290,0,8.75871984285768,4
288,5,8.77895627133548,6
289,0,8.94082154831849,5
288,5,9.12940639744047,6
288,5,8.97045309373643,2
288,5,8.75151647625025,3
290,0,8.93607175138313,5
288,5,8.90716028455645,7
289,0,9.14325134488754,3
289,0,8.67321666863281,6
289,0,8.72528036728036,4
289,0,8.73065205137245,4
290,0,8.79233044744469,5
290,0,8.65055862788577,5
290,0,8.83471039517317,4
290,0,8.82900282563642,5
288,5,8.7961699308129,1
288,5,9.01363080074079,2
288,5,9.00725986794569,6
288,5,8.82095303593669,7
289,0,8.85717686449643,5
288,5,8.76516516993288,3
288,5,8.99460530627985,5
288,5,9.09213422504254,3
289,0,8.90310075143352,3
289,0,9.11778359590098,3
289,0,8.91141793781426,6
289,0,8.74602120704949,2
290,0,9.01403534468263,5
290,0,9.13522619099822,4
290,0,8.96677879532799,3
288,5,8.80944617637433,3
290,0,8.78745287340134,5
288,5,8.93407418134157,6
289,0,8.67864437969402,4
288,5,8.6826404607622,6
288,5,8.81958227136638,2
290,0,8.98483194187284,5
289,0,8.8662973707309,5
289,0,8.69475114145316,4
289,0,8.70723582184874,5
289,0,9.03559614960104,6
289,0,8.95047112132888,3
290,0,8.99506353188772,5
290,0,9.11325991291087,4
290,0,8.98158638863824,3
288,5,9.05744484681636,6
288,5,8.85345281751361,5
289,0,9.0640666294843,3
289,0,8.70168269039132,4
289,0,8.99993495268282,2
289,0,8.86187798841856,3
289,0,9.03823546236381,5
289,0,8.78134637381882,5
289,0,9.09607434899081,5
289,0,8.73003502537031,4
289,0,8.82139513744041,5
289,0,9.09612754159607,3
289,0,8.715676706261,4
289,0,8.94826954135206,5
289,0,8.67877676300705,5
290,0,8.83318771419581,5
289,0,8.76972399044316,5
289,0,9.08227008637041,6
289,0,9.019195737876,5
290,0,8.7864630064927,5
290,0,8.88600474535488,5
290,0,8.99172736981418,4
290,0,8.95902024405077,4
290,0,8.78551944040228,5
290,0,9.11394088037778,3
290,0,9.1278803990921,4
290,0,8.97768210733775,4
290,0,8.92756868116558,5
290,0,9.01627441097517,5
290,0,8.97994815218262,6
290,0,9.05669077227358,4
290,0,8.9400139981648,2
290,0,8.88190355359111,4
290,0,9.04102670631837,4
290,0,8.80359690890182,5
290,0,8.70208470264915,5
290,0,8.95697881174274,4
290,0,8.99275354852434,5
290,0,8.91897899073083,4
290,0,9.10992524526082,5
290,0,8.8684937489219,4
290,0,8.85053954003379,4
290,0,8.93675330046099,5
290,0,8.91662309886888,5
290,0,8.80965669974685,5
290,0,8.81563658893574,4
290,0,8.77382402643561,6
290,0,9.02852659006603,4
290,0,8.75735481721349,5
290,0,8.69645537992474,3
290,0,8.72017182488926,5
291,5,8.92399086870719,4
291,5,8.78280166732147,3
291,5,8.82759033478797,3
291,5,8.72083907176275,5
291,5,8.67867722290102,3
